https://www.youtube.com/watch?v=pZSp0HSzGqQ,0.1382519866,-0.0504343756114,Irritability
https://www.youtube.com/watch?v=pZSp0HSzGqQ,0.3583461319229999,0.0998461805318,Rage
https://www.youtube.com/watch?v=pZSp0HSzGqQ,0.668330103444,-0.454422566188,Anger
https://www.youtube.com/watch?v=pZSp0HSzGqQ,0.672613519717,-0.6092031208950001,Anger
https://www.youtube.com/watch?v=pZSp0HSzGqQ,0.799449325083,-0.1786162916649999,Rage
https://www.youtube.com/watch?v=TKVg43IZfQc,0.298989150202,-0.0951960655939,Shame
https://www.youtube.com/watch?v=TKVg43IZfQc,0.284813788905,-0.2642073079349999,Shame
https://www.youtube.com/watch?v=TKVg43IZfQc,0.196630184344,-0.497718425884,Shame
https://www.youtube.com/watch?v=TKVg43IZfQc,0.230103197716,-0.6372066048889999,Shame
https://www.youtube.com/watch?v=TKVg43IZfQc,0.258168270989,-0.4764100854300001,Shame
https://www.youtube.com/watch?v=TKVg43IZfQc,0.301430215845,-0.566858477581,Shame
https://www.youtube.com/watch?v=TKVg43IZfQc,0.473675694939,-0.340179155396,Neutral
https://www.youtube.com/watch?v=TKVg43IZfQc,0.3547910693419999,-0.307150477726,Fear
https://www.youtube.com/watch?v=TKVg43IZfQc,0.38130398568,-0.0608025143284,Neutral
https://www.youtube.com/watch?v=TKVg43IZfQc,0.457756663864,0.0360537944233,Pride
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.374910921099,-0.494784422001,Disgust
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.270212563983,-0.4352841318289999,Disgust
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.5959753391100001,-0.730532959764,Anger
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.363499386207,-0.5422519659089999,Disgust
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.39213541838,-0.383403188283,Irritability
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.527472617663,0.191300445181,Joy
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.468367980973,-0.525562990134,Irritability
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.376535811773,-0.368876146037,Irritability
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.543059733429,-0.459144403022,Anger
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.195687384178,-0.116343455876,Neutral
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.185806619301,-0.195643908795,Disgust
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.142557711543,-0.1234096152449999,Neutral
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.145832055543,-0.112612047206,Disgust
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.270878161901,-0.222160306614,Irritability
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.268756431862,-0.211703442435,Neutral
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.30764046232,-0.184853518742,Disgust
https://www.youtube.com/watch?v=jB9EVQ9TkN0,0.377998731696,-0.618544526444,Shame
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.3970216214109999,0.0456364428304,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.50942390861,-0.181909882951,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.526830134452,-0.205639924335,Rage
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.5973726442589999,-0.16447773018,Disgust
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.513945638894,0.0265352118974,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.330773237685,0.018825947389,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.351869479697,-0.112394898038,Disgust
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.438240188968,-0.4624402053329999,Disgust
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.603266396559,-0.0483567230185,Joy
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.0598643175337,0.0105288399521,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.226088973321,-0.115915261501,Pride
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.331668531712,-0.00864054762706,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.419735071114,0.0359137786841,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.292079930871,-0.0123960111871,Pride
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.542008651218,0.1082740130739999,Joy
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.321214509563,-0.0932874925001,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.3737150381930001,0.00237434485771,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.272634236259,-0.133431460819,Pride
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.157449645551,0.0249596939064999,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.1246214575469999,0.0312208893895,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.14375118199,0.00947760581153,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.24547496736,0.0990101464275,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.275556519399,-0.0298285773925999,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.256129353814,0.066885319583,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.275951670634,-0.0642294652947,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.244716000166,-0.0934542263976,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.212749143564,-0.126846471357,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.188540257448,-0.041722287628,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.202978586833,-0.0464306668918,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.386643803324,-0.161559141055,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.368965982236,-0.0647304210607,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.4763092046559999,0.0681951593121,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.2348306377389999,-0.0689649741433,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.30695463735,0.0855808648575,Pride
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.297063595671,-0.0424977500069,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.283683199237,0.0079368078134,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.176364210913,0.1140035803999999,Pride
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.552890743005,0.0610820523857,Disgust
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.29604599268,-0.000160638631047,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.333225097536,0.2217274471999999,Pride
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.2697504376089999,0.167840731145,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.22483055898,0.214499713067,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.1414614388,-0.0477538260563999,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.3752770170319999,0.0556664638409,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.439594951074,0.00903320969083,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.233275316508,-0.0408570753092,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.17668203484,-0.0609753248008,Disgust
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.3647747141719999,-0.0945456461078,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.273251025395,0.016669427246,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.277828823892,-0.0421112351265,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.195754609175,-0.0903504313855,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.183080993842,-0.00352055750277,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.327981197427,0.00308355106865,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.3250237981109999,0.150324011483,Neutral
https://www.youtube.com/watch?v=r1P6DOZMPLU,0.266175809896,-0.00115579872088,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.1897129487559999,0.70727332691,Pride
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.2049374758379999,-0.3376443483380001,Disgust
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.223568506169,-0.320455277657,Fear
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.310750641957,-0.457185973589,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.4814062474319999,-0.0377118539278999,Fear
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.259546290982,-0.373572402305,Fear
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.2193519641719999,-0.285604360789,Fear
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.2212591912099999,-0.0939360465204,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.273192397824,-0.2525101088199999,Fear
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.246733214432,-0.217941408656,Fear
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.592390053804,0.151698561067,Joy
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.639909253196,0.000947353860936,Surprise
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.703418732644,0.0742396113039,Surprise
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.564698831995,-0.253699010222,Surprise
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.639292907933,-0.317384690052,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.698566830645,0.243500915543,Surprise
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.583017602927,0.0676997799047,Surprise
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.723085024308,0.369232265512,Joy
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.7270843959909999,0.166021502071,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.413024336703,0.0296655054251,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.36187482992,0.123475612549,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.320635652126,0.0602600457063,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.351864719898,0.13877283134,Pride
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.315602802282,0.13385093066,Pride
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.222462327851,0.0899185091573,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.281526135917,-0.00890727630067,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.373670580004,-0.0195627564985,Disgust
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.271041963981,-0.227124682036,Irritability
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.304443179043,-0.187256304254,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.276433978416,-0.321637988276,Disgust
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.334759194132,-0.110335674247,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.35242234058,-0.114104121579,Disgust
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.219411256585,-0.0541222721170999,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.19943145464,-0.328012317186,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.1830975721229999,-0.2053498957099999,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.263326314843,-0.2350958023759999,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.182821849165,-0.258486373781,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.16882378969,-0.402924248443,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.280076535052,-0.344129454591,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.3464565418699999,0.109901678332,Pride
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.168671104875,-0.2985350567729999,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.192320048729,-0.194694077433,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.2499137339599999,-0.318752433989,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.262265747439,-0.312458123586,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.328083731276,0.213145486853,Neutral
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.470313806628,-0.338666889767,Anger
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.7723991340790001,-0.4415323917140001,Rage
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.539644826231,-0.4907447871109999,Anger
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.6895253800300001,-0.5119279533169999,Anger
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.826811120563,-0.5366087836069999,Rage
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.825563758734,-0.536862710617,Rage
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.8021128202519999,-0.49327321362,Rage
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.605604962289,-0.3947137042119999,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.679193536653,-0.434668607365,Shame
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.592288348913,-0.354120962945,Rage
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.534627562703,-0.441642702413,Disgust
https://www.youtube.com/watch?v=hCcaVrr2wo0,0.509084621324,-0.242377419952,Rage
https://www.youtube.com/watch?v=qb3lDNKDA1k,0.656403096897,0.316513702215,Neutral
https://www.youtube.com/watch?v=qb3lDNKDA1k,0.576628702562,0.332919614723,Disgust
https://www.youtube.com/watch?v=qb3lDNKDA1k,0.63267711797,0.310494293937,Rage
https://www.youtube.com/watch?v=qb3lDNKDA1k,0.55880249438,0.380767529102,Rage
https://www.youtube.com/watch?v=qb3lDNKDA1k,0.719754529015,0.133723190883,Rage
https://www.youtube.com/watch?v=WY3NcP0BhvE,0.7372390726260001,0.403498201272,Joy
https://www.youtube.com/watch?v=WY3NcP0BhvE,0.576085891976,0.158583068607,Joy
https://www.youtube.com/watch?v=WY3NcP0BhvE,0.655700533053,0.141118283789,Neutral
https://www.youtube.com/watch?v=WY3NcP0BhvE,0.487099429054,0.136510667632,Pride
https://www.youtube.com/watch?v=WY3NcP0BhvE,0.62538413292,0.112992748107,Joy
https://www.youtube.com/watch?v=xpnD-vug0kk,0.274203650017,-0.628561614631,Irritability
https://www.youtube.com/watch?v=xpnD-vug0kk,0.2048414841099999,-0.164028729064,Irritability
https://www.youtube.com/watch?v=xpnD-vug0kk,0.3341100129529999,-0.350970892766,Irritability
https://www.youtube.com/watch?v=xpnD-vug0kk,0.163873187288,-0.35284235251,Irritability
https://www.youtube.com/watch?v=xpnD-vug0kk,0.885613270259,0.187715280298,Rage
https://www.youtube.com/watch?v=xpnD-vug0kk,0.8268536655959999,0.366075633839,Joy
https://www.youtube.com/watch?v=xpnD-vug0kk,0.844239346736,0.170683694785,Disgust
https://www.youtube.com/watch?v=xpnD-vug0kk,0.931854714197,0.107848246684,Joy
https://www.youtube.com/watch?v=Md0FAw38IVY,0.8094354230230001,0.182253154338,Joy
https://www.youtube.com/watch?v=Md0FAw38IVY,0.615355973728,0.188300545138,Neutral
https://www.youtube.com/watch?v=Md0FAw38IVY,0.458178277447,0.216748377084,Pride
https://www.youtube.com/watch?v=Md0FAw38IVY,0.453781707323,0.4884515073709999,Pride
https://www.youtube.com/watch?v=ZkrP5UHdEJM,0.405332304415,-0.165858155861,Disgust
https://www.youtube.com/watch?v=ZkrP5UHdEJM,0.392135726229,-0.12557817742,Rage
https://www.youtube.com/watch?v=ZkrP5UHdEJM,0.714014880812,-0.712585849508,Anger
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.770659465136,0.77948104189,Joy
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.8687464169570001,0.761765931434,Joy
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.928759630298,0.794885027296,Joy
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.250980549661,-0.0273185249964,Shame
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.707322062725,0.339427481366,Joy
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.840444234703,0.760067227685,Joy
https://www.youtube.com/watch?v=5cOq2xYnZgM,0.906127841795,0.0838660712451,Joy
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,0.453523145462,0.15324094972,Surprise
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,0.4920862755349999,-0.714967865079,Disgust
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,0.400760881292,-0.528046615369,Disgust
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,0.315070914726,-0.2456860153889999,Disgust
https://www.youtube.com/watch?v=4SUSbU5fsAE,0.614664409601,-0.715341641028,Anger
https://www.youtube.com/watch?v=4SUSbU5fsAE,0.454532151692,-0.149766072479,Shame
https://www.youtube.com/watch?v=4SUSbU5fsAE,0.74884341285,-0.0320366279418,Rage
https://www.youtube.com/watch?v=4SUSbU5fsAE,0.3885307478279999,0.0364169488305,Rage
https://www.youtube.com/watch?v=8ybofmR1akY,0.422844269639,0.511825549143,Pride
https://www.youtube.com/watch?v=8ybofmR1akY,0.4590344046280001,0.7810595956999999,Joy
https://www.youtube.com/watch?v=8ybofmR1akY,0.923589329617,0.912654706896,Joy
https://www.youtube.com/watch?v=8ybofmR1akY,0.57724835976,0.932128502886,Joy
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.072597754242,0.198740176759,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.184371818159,0.34983750852,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.0799245807226,0.124819470398,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.401891237756,0.313581421345,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.573931668407,0.375625742289,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.612141921035,0.252097414038,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.46908099374,0.25768130545,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.450895437262,0.146065800474,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.535366098278,-0.186470703806,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.381767541245,-0.0681339016795,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.490360718898,0.188215141413,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.325908902567,-0.0145313750443,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.305188949694,-0.0760017772103,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.604258424276,0.251089441565,Joy
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.669454544305,0.556299348638,Joy
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.4593713286460001,0.0376263881491999,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.470608307919,-0.27741246478,Shame
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.4942913970790001,-0.241087892036,Rage
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.433643135699,0.1881326059499999,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.552625713991,0.0100117391938999,Neutral
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.819145448391,-0.2502503127329999,Joy
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.671851950953,-0.0549027933901999,Joy
https://www.youtube.com/watch?v=aT5MT8AgAZU,0.623614268506,0.306376324,Joy
https://www.youtube.com/watch?v=oqqGr2Nh0t4,0.493028581378,-0.607528258234,Disgust
https://www.youtube.com/watch?v=oqqGr2Nh0t4,0.673566955681,-0.4211611762359999,Disgust
https://www.youtube.com/watch?v=oqqGr2Nh0t4,0.708837672676,-0.33927062986,Disgust
https://www.youtube.com/watch?v=oqqGr2Nh0t4,0.584115539503,-0.299736924132,Disgust
https://www.youtube.com/watch?v=oqqGr2Nh0t4,0.454700535916,0.043306256273,Neutral
https://www.youtube.com/watch?v=LQCAY2BiemM,0.601333153943,-0.3842152230089999,Anger
https://www.youtube.com/watch?v=LQCAY2BiemM,0.5946274036420001,-0.4108329877220001,Fear
https://www.youtube.com/watch?v=LQCAY2BiemM,0.4724596748879999,-0.23208495905,Anger
https://www.youtube.com/watch?v=LQCAY2BiemM,0.445399153358,0.225395429489,Pride
https://www.youtube.com/watch?v=LQCAY2BiemM,0.335844789882,0.251870588669,Neutral
https://www.youtube.com/watch?v=LQCAY2BiemM,0.222170391064,0.7151041043619999,Pride
https://www.youtube.com/watch?v=aNc_OqMhWts,0.771434245719,0.467866201894,Neutral
https://www.youtube.com/watch?v=aNc_OqMhWts,0.347541705198,0.0735579524237,Neutral
https://www.youtube.com/watch?v=aNc_OqMhWts,0.385936129318,-0.209543357735,Neutral
https://www.youtube.com/watch?v=aNc_OqMhWts,0.515591757239,-0.0616689047043,Neutral
https://www.youtube.com/watch?v=aNc_OqMhWts,0.42850132955,-0.492017241319,Irritability
https://www.youtube.com/watch?v=aNc_OqMhWts,0.497861186541,0.231879546609,Joy
https://www.youtube.com/watch?v=aNc_OqMhWts,0.948747848378,0.7510778769040001,Joy
https://www.youtube.com/watch?v=6fPQ6F35tns,0.51177645619,-0.00962522863634,Shame
https://www.youtube.com/watch?v=6fPQ6F35tns,0.301057953479,0.105471645901,Shame
https://www.youtube.com/watch?v=6fPQ6F35tns,0.176436758724,-0.179360716712,Disgust
https://www.youtube.com/watch?v=6fPQ6F35tns,0.135512420008,-0.260958514001,Shame
https://www.youtube.com/watch?v=6fPQ6F35tns,0.0987515665996,-0.389777691552,Irritability
https://www.youtube.com/watch?v=6fPQ6F35tns,0.0297985540780999,-0.0669775251383,Neutral
https://www.youtube.com/watch?v=6fPQ6F35tns,0.0402796153693,-0.259546122958,Neutral
https://www.youtube.com/watch?v=6fPQ6F35tns,0.0382713930143,-0.285442669358,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.00850793199683,-0.0115691201995,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.0251417957165,0.0321413901599,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.0820479234938,-0.043956886758,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.2901788139689999,-0.106280551678,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.227643526748,0.0201760236274,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.306881276841,0.0674927188492,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.4296959514399999,0.125519537326,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.3338876152409999,-0.106523128673,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.458595749425,-0.1164650639059999,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.278174695253,0.0746776323578,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.159419457365,0.251676429978,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.283472075764,-0.0492314459110999,Shame
https://www.youtube.com/watch?v=iQVlokslw6M,0.224949721996,0.0245028554570999,Shame
https://www.youtube.com/watch?v=sv_x87I4UOs,0.4906197855399999,-0.464764677024,Disgust
https://www.youtube.com/watch?v=sv_x87I4UOs,0.4876176209939999,0.00436049789614,Rage
https://www.youtube.com/watch?v=sv_x87I4UOs,0.715685366455,0.0608566389965,Rage
https://www.youtube.com/watch?v=sv_x87I4UOs,0.713034627042,-0.556946961836,Anger
https://www.youtube.com/watch?v=sv_x87I4UOs,0.675371302173,-0.43330078501,Fear
https://www.youtube.com/watch?v=sv_x87I4UOs,0.457631916654,-0.213727802665,Anger
https://www.youtube.com/watch?v=sv_x87I4UOs,0.395278776837,-0.0417360645756,Rage
https://www.youtube.com/watch?v=sv_x87I4UOs,0.223846223169,0.0704794716669,Neutral
https://www.youtube.com/watch?v=uaphV-2ylXk,0.336634271613,0.6254165734780001,Pride
https://www.youtube.com/watch?v=uaphV-2ylXk,0.364293088142,0.340848676551,Neutral
https://www.youtube.com/watch?v=uaphV-2ylXk,0.253772058681,0.0954441861576,Neutral
https://www.youtube.com/watch?v=uaphV-2ylXk,0.2482642005930001,0.178012367424,Neutral
https://www.youtube.com/watch?v=uaphV-2ylXk,0.442276297881,0.485344424825,Pride
https://www.youtube.com/watch?v=uaphV-2ylXk,0.0767845165049,-0.0848393635866,Shame
https://www.youtube.com/watch?v=uaphV-2ylXk,0.0747750369489999,0.133151083458,Neutral
https://www.youtube.com/watch?v=uaphV-2ylXk,0.271826977813,0.0368639541896999,Pride
https://www.youtube.com/watch?v=uaphV-2ylXk,0.298543945787,0.198973897144,Pride
https://www.youtube.com/watch?v=uaphV-2ylXk,0.206046111929,0.28617619999,Pride
https://www.youtube.com/watch?v=uaphV-2ylXk,0.246481181199,0.4086211803289999,Pride
https://www.youtube.com/watch?v=uaphV-2ylXk,0.0751293923805,-0.175389420057,Neutral
